Level	Rule Name	Subject	Property	Value
INFO	missing_superclass	WBbt_0008608 [WBbt:0008608]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008611 [WBbt:0008611]	rdfs:subClassOf		
INFO	missing_superclass	WBbt_0008627 [WBbt:0008627]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000003 [WBls:0000003]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000004 [WBls:0000004]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000006 [WBls:0000006]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000021 [WBls:0000021]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000023 [WBls:0000023]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000024 [WBls:0000024]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000027 [WBls:0000027]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000032 [WBls:0000032]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000035 [WBls:0000035]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000038 [WBls:0000038]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000041 [WBls:0000041]	rdfs:subClassOf		
INFO	missing_superclass	WBls_0000056 [WBls:0000056]	rdfs:subClassOf		
