Level	Rule Name	Subject	Property	Value
WARN	missing_obsolete_label	epidermis female [FLOPO:0017973]	label [rdfs:label]	epidermis female	
WARN	missing_obsolete_label	epidermis phenotypic sex [FLOPO:0017974]	label [rdfs:label]	epidermis phenotypic sex	
WARN	missing_obsolete_label	bract subacute [FLOPO:0017983]	label [rdfs:label]	bract subacute	
WARN	missing_obsolete_label	canal male [FLOPO:0018057]	label [rdfs:label]	canal male	
WARN	missing_obsolete_label	inflorescence synchronous [FLOPO:0018165]	label [rdfs:label]	inflorescence synchronous	
WARN	missing_obsolete_label	inflorescence occurrence [FLOPO:0018166]	label [rdfs:label]	inflorescence occurrence	
WARN	missing_obsolete_label	persistent sepal male [FLOPO:0018272]	label [rdfs:label]	persistent sepal male	
WARN	missing_obsolete_label	leaf tip up [FLOPO:0018295]	label [rdfs:label]	leaf tip up	
WARN	missing_obsolete_label	inflorescence continuous [FLOPO:0018324]	label [rdfs:label]	inflorescence continuous	
WARN	missing_obsolete_label	simple leaf up [FLOPO:0018397]	label [rdfs:label]	simple leaf up	
WARN	missing_obsolete_label	androecium arrested [FLOPO:0018417]	label [rdfs:label]	androecium arrested	
WARN	missing_obsolete_label	androecium offset quality [FLOPO:0018418]	label [rdfs:label]	androecium offset quality	
WARN	missing_obsolete_label	inflorescence variability [FLOPO:0018427]	label [rdfs:label]	inflorescence variability	
WARN	missing_obsolete_label	vegetative bud male [FLOPO:0018457]	label [rdfs:label]	vegetative bud male	
WARN	missing_obsolete_label	vegetative bud phenotypic sex [FLOPO:0018458]	label [rdfs:label]	vegetative bud phenotypic sex	
WARN	missing_obsolete_label	shoot internode premature [FLOPO:0018463]	label [rdfs:label]	shoot internode premature	
WARN	missing_obsolete_label	shoot internode onset quality [FLOPO:0018464]	label [rdfs:label]	shoot internode onset quality	
WARN	missing_obsolete_label	receptacle down [FLOPO:0018465]	label [rdfs:label]	receptacle down	
WARN	missing_obsolete_label	nectary subacute [FLOPO:0018515]	label [rdfs:label]	nectary subacute	
WARN	missing_obsolete_label	nectary duration [FLOPO:0018516]	label [rdfs:label]	nectary duration	
WARN	missing_obsolete_label	inflorescence arrested [FLOPO:0018536]	label [rdfs:label]	inflorescence arrested	
WARN	missing_obsolete_label	inflorescence offset quality [FLOPO:0018537]	label [rdfs:label]	inflorescence offset quality	
WARN	missing_obsolete_label	sheath cell premature [FLOPO:0018540]	label [rdfs:label]	sheath cell premature	
WARN	missing_obsolete_label	sheath cell onset quality [FLOPO:0018541]	label [rdfs:label]	sheath cell onset quality	
WARN	missing_obsolete_label	stamen down [FLOPO:0018572]	label [rdfs:label]	stamen down	
WARN	missing_obsolete_label	plant structure quality [FLOPO:0018580]	label [rdfs:label]	plant structure quality	
WARN	missing_obsolete_label	gynoecium male [FLOPO:0018634]	label [rdfs:label]	gynoecium male	
WARN	missing_obsolete_label	seed acute [FLOPO:0018654]	label [rdfs:label]	seed acute	
WARN	missing_obsolete_label	seed duration [FLOPO:0018655]	label [rdfs:label]	seed duration	
WARN	missing_obsolete_label	tepal hermaphrodite [FLOPO:0018762]	label [rdfs:label]	tepal hermaphrodite	
WARN	missing_obsolete_label	megaspore up [FLOPO:0018767]	label [rdfs:label]	megaspore up	
WARN	missing_obsolete_label	leaf tip acute [FLOPO:0018893]	label [rdfs:label]	leaf tip acute	
WARN	missing_obsolete_label	leaf tip duration [FLOPO:0018894]	label [rdfs:label]	leaf tip duration	
WARN	missing_obsolete_label	leaf continuous [FLOPO:0018934]	label [rdfs:label]	leaf continuous	
WARN	missing_obsolete_label	leaf occurrence [FLOPO:0018935]	label [rdfs:label]	leaf occurrence	
WARN	missing_obsolete_label	mesocarp up [FLOPO:0018974]	label [rdfs:label]	mesocarp up	
WARN	missing_obsolete_label	sepal margin female [FLOPO:0018994]	label [rdfs:label]	sepal margin female	
WARN	missing_obsolete_label	sepal margin phenotypic sex [FLOPO:0018995]	label [rdfs:label]	sepal margin phenotypic sex	
WARN	missing_obsolete_label	stem premature [FLOPO:0018998]	label [rdfs:label]	stem premature	
WARN	missing_obsolete_label	stem onset quality [FLOPO:0018999]	label [rdfs:label]	stem onset quality	
WARN	missing_obsolete_label	rhizome rate [FLOPO:0019013]	label [rdfs:label]	rhizome rate	
WARN	missing_obsolete_label	petiole phase [FLOPO:0019022]	label [rdfs:label]	petiole phase	
WARN	missing_obsolete_label	sepal hermaphrodite [FLOPO:0019023]	label [rdfs:label]	sepal hermaphrodite	
WARN	missing_obsolete_label	root premature [FLOPO:0019166]	label [rdfs:label]	root premature	
WARN	missing_obsolete_label	root onset quality [FLOPO:0019167]	label [rdfs:label]	root onset quality	
WARN	missing_obsolete_label	prickle acute [FLOPO:0019253]	label [rdfs:label]	prickle acute	
WARN	missing_obsolete_label	prickle duration [FLOPO:0019254]	label [rdfs:label]	prickle duration	
WARN	missing_obsolete_label	leaf lamina subacute [FLOPO:0019258]	label [rdfs:label]	leaf lamina subacute	
WARN	missing_obsolete_label	leaf base acute [FLOPO:0019272]	label [rdfs:label]	leaf base acute	
WARN	missing_obsolete_label	leaf base duration [FLOPO:0019273]	label [rdfs:label]	leaf base duration	
WARN	missing_obsolete_label	terminal bud up [FLOPO:0019277]	label [rdfs:label]	terminal bud up	
WARN	missing_obsolete_label	stalk hermaphrodite [FLOPO:0019312]	label [rdfs:label]	stalk hermaphrodite	
WARN	missing_obsolete_label	lemma continuous [FLOPO:0019315]	label [rdfs:label]	lemma continuous	
WARN	missing_obsolete_label	lemma occurrence [FLOPO:0019316]	label [rdfs:label]	lemma occurrence	
WARN	missing_obsolete_label	peduncle premature [FLOPO:0019323]	label [rdfs:label]	peduncle premature	
WARN	missing_obsolete_label	peduncle onset quality [FLOPO:0019324]	label [rdfs:label]	peduncle onset quality	
WARN	missing_obsolete_label	calyx arrested [FLOPO:0019380]	label [rdfs:label]	calyx arrested	
WARN	missing_obsolete_label	calyx offset quality [FLOPO:0019381]	label [rdfs:label]	calyx offset quality	
WARN	missing_obsolete_label	locule male [FLOPO:0019396]	label [rdfs:label]	locule male	
WARN	missing_obsolete_label	nectary up [FLOPO:0019400]	label [rdfs:label]	nectary up	
WARN	missing_obsolete_label	caruncle up [FLOPO:0019428]	label [rdfs:label]	caruncle up	
WARN	missing_obsolete_label	petal continuous [FLOPO:0019432]	label [rdfs:label]	petal continuous	
WARN	missing_obsolete_label	petal occurrence [FLOPO:0019433]	label [rdfs:label]	petal occurrence	
WARN	missing_obsolete_label	root male [FLOPO:0019440]	label [rdfs:label]	root male	
WARN	missing_obsolete_label	root phenotypic sex [FLOPO:0019441]	label [rdfs:label]	root phenotypic sex	
WARN	missing_obsolete_label	testa subacute [FLOPO:0019443]	label [rdfs:label]	testa subacute	
WARN	missing_obsolete_label	tassel sessile spikelet premature [FLOPO:0019484]	label [rdfs:label]	tassel sessile spikelet premature	
WARN	missing_obsolete_label	tassel sessile spikelet onset quality [FLOPO:0019485]	label [rdfs:label]	tassel sessile spikelet onset quality	
WARN	missing_obsolete_label	rhizome hermaphrodite [FLOPO:0019487]	label [rdfs:label]	rhizome hermaphrodite	
WARN	missing_obsolete_label	rhizome phenotypic sex [FLOPO:0019488]	label [rdfs:label]	rhizome phenotypic sex	
WARN	missing_obsolete_label	calyx rate [FLOPO:0019506]	label [rdfs:label]	calyx rate	
WARN	missing_obsolete_label	seta down [FLOPO:0019555]	label [rdfs:label]	seta down	
WARN	missing_obsolete_label	stipule arrested [FLOPO:0019558]	label [rdfs:label]	stipule arrested	
WARN	missing_obsolete_label	stipule offset quality [FLOPO:0019559]	label [rdfs:label]	stipule offset quality	
WARN	missing_obsolete_label	tuber arrested [FLOPO:0019647]	label [rdfs:label]	tuber arrested	
WARN	missing_obsolete_label	tuber offset quality [FLOPO:0019648]	label [rdfs:label]	tuber offset quality	
WARN	missing_obsolete_label	staminode premature [FLOPO:0019711]	label [rdfs:label]	staminode premature	
WARN	missing_obsolete_label	staminode onset quality [FLOPO:0019712]	label [rdfs:label]	staminode onset quality	
WARN	missing_obsolete_label	rhizome down [FLOPO:0019748]	label [rdfs:label]	rhizome down	
WARN	missing_obsolete_label	valve down [FLOPO:0019816]	label [rdfs:label]	valve down	
WARN	missing_obsolete_label	sclerenchyma acute [FLOPO:0019858]	label [rdfs:label]	sclerenchyma acute	
WARN	missing_obsolete_label	sclerenchyma duration [FLOPO:0019859]	label [rdfs:label]	sclerenchyma duration	
WARN	missing_obsolete_label	androecium female [FLOPO:0019865]	label [rdfs:label]	androecium female	
WARN	missing_obsolete_label	pistillode acute [FLOPO:0019941]	label [rdfs:label]	pistillode acute	
WARN	missing_obsolete_label	pistillode duration [FLOPO:0019942]	label [rdfs:label]	pistillode duration	
WARN	missing_obsolete_label	cambium up [FLOPO:0019949]	label [rdfs:label]	cambium up	
WARN	missing_obsolete_label	anther female [FLOPO:0019955]	label [rdfs:label]	anther female	
WARN	missing_obsolete_label	lamina continuous [FLOPO:0019962]	label [rdfs:label]	lamina continuous	
WARN	missing_obsolete_label	lamina occurrence [FLOPO:0019963]	label [rdfs:label]	lamina occurrence	
WARN	missing_obsolete_label	pistillode down [FLOPO:0019994]	label [rdfs:label]	pistillode down	
WARN	missing_obsolete_label	epicalyx up [FLOPO:0020001]	label [rdfs:label]	epicalyx up	
WARN	missing_obsolete_label	petiole continuous [FLOPO:0020041]	label [rdfs:label]	petiole continuous	
WARN	missing_obsolete_label	petiole occurrence [FLOPO:0020042]	label [rdfs:label]	petiole occurrence	
WARN	missing_obsolete_label	prophyll up [FLOPO:0020101]	label [rdfs:label]	prophyll up	
WARN	missing_obsolete_label	periderm subacute [FLOPO:0020150]	label [rdfs:label]	periderm subacute	
WARN	missing_obsolete_label	sclerenchyma continuous [FLOPO:0020318]	label [rdfs:label]	sclerenchyma continuous	
WARN	missing_obsolete_label	sclerenchyma occurrence [FLOPO:0020319]	label [rdfs:label]	sclerenchyma occurrence	
WARN	missing_obsolete_label	sporangium up [FLOPO:0020356]	label [rdfs:label]	sporangium up	
WARN	missing_obsolete_label	petal arrested [FLOPO:0020359]	label [rdfs:label]	petal arrested	
WARN	missing_obsolete_label	petal offset quality [FLOPO:0020360]	label [rdfs:label]	petal offset quality	
WARN	missing_obsolete_label	anther down [FLOPO:0020361]	label [rdfs:label]	anther down	
WARN	missing_obsolete_label	apical hook male [FLOPO:0020450]	label [rdfs:label]	apical hook male	
WARN	missing_obsolete_label	thallus up [FLOPO:0020463]	label [rdfs:label]	thallus up	
WARN	missing_obsolete_label	spore capsule annulus male [FLOPO:0020480]	label [rdfs:label]	spore capsule annulus male	
WARN	missing_obsolete_label	pericarp arrested [FLOPO:0020499]	label [rdfs:label]	pericarp arrested	
WARN	missing_obsolete_label	pericarp offset quality [FLOPO:0020500]	label [rdfs:label]	pericarp offset quality	
WARN	missing_obsolete_label	hypocotyl up [FLOPO:0020522]	label [rdfs:label]	hypocotyl up	
WARN	missing_obsolete_label	seed coat up [FLOPO:0020589]	label [rdfs:label]	seed coat up	
WARN	missing_obsolete_label	flower down [FLOPO:0020597]	label [rdfs:label]	flower down	
WARN	missing_obsolete_label	free tepal female [FLOPO:0020621]	label [rdfs:label]	free tepal female	
WARN	missing_obsolete_label	free tepal phenotypic sex [FLOPO:0020622]	label [rdfs:label]	free tepal phenotypic sex	
WARN	missing_obsolete_label	leaf rachis acute [FLOPO:0020644]	label [rdfs:label]	leaf rachis acute	
WARN	missing_obsolete_label	leaf rachis duration [FLOPO:0020645]	label [rdfs:label]	leaf rachis duration	
WARN	missing_obsolete_label	bark premature [FLOPO:0020648]	label [rdfs:label]	bark premature	
WARN	missing_obsolete_label	bark onset quality [FLOPO:0020649]	label [rdfs:label]	bark onset quality	
WARN	missing_obsolete_label	coma down [FLOPO:0020802]	label [rdfs:label]	coma down	
WARN	missing_obsolete_label	seed male [FLOPO:0020806]	label [rdfs:label]	seed male	
WARN	missing_obsolete_label	stolon up [FLOPO:0020852]	label [rdfs:label]	stolon up	
WARN	missing_obsolete_label	branch down [FLOPO:0020911]	label [rdfs:label]	branch down	
WARN	missing_obsolete_label	axillary bud meristem arrested [FLOPO:0020931]	label [rdfs:label]	axillary bud meristem arrested	
WARN	missing_obsolete_label	axillary bud meristem offset quality [FLOPO:0020932]	label [rdfs:label]	axillary bud meristem offset quality	
WARN	missing_obsolete_label	calyx variant [FLOPO:0021015]	label [rdfs:label]	calyx variant	
WARN	missing_obsolete_label	calyx variability [FLOPO:0021016]	label [rdfs:label]	calyx variability	
WARN	missing_obsolete_label	pollen hermaphrodite [FLOPO:0021216]	label [rdfs:label]	pollen hermaphrodite	
WARN	missing_obsolete_label	hypanthium subacute [FLOPO:0021234]	label [rdfs:label]	hypanthium subacute	
WARN	missing_obsolete_label	lenticel acute [FLOPO:0021326]	label [rdfs:label]	lenticel acute	
WARN	missing_obsolete_label	lenticel duration [FLOPO:0021327]	label [rdfs:label]	lenticel duration	
WARN	missing_obsolete_label	gamete male [FLOPO:0021390]	label [rdfs:label]	gamete male	
WARN	missing_obsolete_label	gamete phenotypic sex [FLOPO:0021391]	label [rdfs:label]	gamete phenotypic sex	
WARN	missing_obsolete_label	terminal bud male [FLOPO:0021434]	label [rdfs:label]	terminal bud male	
WARN	missing_obsolete_label	persistent sepal arrested [FLOPO:0021436]	label [rdfs:label]	persistent sepal arrested	
WARN	missing_obsolete_label	persistent sepal offset quality [FLOPO:0021437]	label [rdfs:label]	persistent sepal offset quality	
WARN	missing_obsolete_label	branch hermaphrodite [FLOPO:0021449]	label [rdfs:label]	branch hermaphrodite	
WARN	missing_obsolete_label	shoot apex up [FLOPO:0021499]	label [rdfs:label]	shoot apex up	
WARN	missing_obsolete_label	subterranean tuber up [FLOPO:0021549]	label [rdfs:label]	subterranean tuber up	
WARN	missing_obsolete_label	xylem vessel member male [FLOPO:0021572]	label [rdfs:label]	xylem vessel member male	
WARN	missing_obsolete_label	bark variant [FLOPO:0021623]	label [rdfs:label]	bark variant	
WARN	missing_obsolete_label	bark variability [FLOPO:0021624]	label [rdfs:label]	bark variability	
WARN	missing_obsolete_label	flower bud female [FLOPO:0021626]	label [rdfs:label]	flower bud female	
WARN	missing_obsolete_label	flower bud phenotypic sex [FLOPO:0021627]	label [rdfs:label]	flower bud phenotypic sex	
WARN	missing_obsolete_label	disk flower premature [FLOPO:0021652]	label [rdfs:label]	disk flower premature	
WARN	missing_obsolete_label	disk flower onset quality [FLOPO:0021653]	label [rdfs:label]	disk flower onset quality	
WARN	missing_obsolete_label	central spike of tassel inflorescence female [FLOPO:0021727]	label [rdfs:label]	central spike of tassel inflorescence female	
WARN	missing_obsolete_label	calyx premature [FLOPO:0021732]	label [rdfs:label]	calyx premature	
WARN	missing_obsolete_label	calyx onset quality [FLOPO:0021733]	label [rdfs:label]	calyx onset quality	
WARN	missing_obsolete_label	seed operculum premature [FLOPO:0021741]	label [rdfs:label]	seed operculum premature	
WARN	missing_obsolete_label	seed operculum onset quality [FLOPO:0021742]	label [rdfs:label]	seed operculum onset quality	
WARN	missing_obsolete_label	placenta female [FLOPO:0021747]	label [rdfs:label]	placenta female	
WARN	missing_obsolete_label	costa subacute [FLOPO:0021748]	label [rdfs:label]	costa subacute	
WARN	missing_obsolete_label	ovary wall up [FLOPO:0021751]	label [rdfs:label]	ovary wall up	
WARN	missing_obsolete_label	axillary bud meristem premature [FLOPO:0021788]	label [rdfs:label]	axillary bud meristem premature	
WARN	missing_obsolete_label	axillary bud meristem onset quality [FLOPO:0021789]	label [rdfs:label]	axillary bud meristem onset quality	
WARN	missing_obsolete_label	sepal arrested [FLOPO:0021834]	label [rdfs:label]	sepal arrested	
WARN	missing_obsolete_label	sepal offset quality [FLOPO:0021835]	label [rdfs:label]	sepal offset quality	
WARN	missing_obsolete_label	hydathode acute [FLOPO:0021837]	label [rdfs:label]	hydathode acute	
WARN	missing_obsolete_label	hydathode duration [FLOPO:0021838]	label [rdfs:label]	hydathode duration	
WARN	missing_obsolete_label	vascular bundle arrested [FLOPO:0021948]	label [rdfs:label]	vascular bundle arrested	
WARN	missing_obsolete_label	vascular bundle offset quality [FLOPO:0021949]	label [rdfs:label]	vascular bundle offset quality	
WARN	missing_obsolete_label	leaflet premature [FLOPO:0022030]	label [rdfs:label]	leaflet premature	
WARN	missing_obsolete_label	leaflet onset quality [FLOPO:0022031]	label [rdfs:label]	leaflet onset quality	
WARN	missing_obsolete_label	central zone acute [FLOPO:0022063]	label [rdfs:label]	central zone acute	
WARN	missing_obsolete_label	central zone duration [FLOPO:0022064]	label [rdfs:label]	central zone duration	
WARN	missing_obsolete_label	spikelet continuous [FLOPO:0022070]	label [rdfs:label]	spikelet continuous	
WARN	missing_obsolete_label	spikelet occurrence [FLOPO:0022071]	label [rdfs:label]	spikelet occurrence	
WARN	missing_obsolete_label	tubercle male [FLOPO:0022136]	label [rdfs:label]	tubercle male	
WARN	missing_obsolete_label	inflorescence axis male [FLOPO:0022154]	label [rdfs:label]	inflorescence axis male	
WARN	missing_obsolete_label	mesophyll acute [FLOPO:0022168]	label [rdfs:label]	mesophyll acute	
WARN	missing_obsolete_label	mesophyll duration [FLOPO:0022169]	label [rdfs:label]	mesophyll duration	
WARN	missing_obsolete_label	thorn female [FLOPO:0022238]	label [rdfs:label]	thorn female	
WARN	missing_obsolete_label	thorn phenotypic sex [FLOPO:0022239]	label [rdfs:label]	thorn phenotypic sex	
WARN	missing_obsolete_label	gynoecium up [FLOPO:0022272]	label [rdfs:label]	gynoecium up	
WARN	missing_obsolete_label	flower bud up [FLOPO:0022304]	label [rdfs:label]	flower bud up	
WARN	missing_obsolete_label	plant embryo arrested [FLOPO:0022307]	label [rdfs:label]	plant embryo arrested	
WARN	missing_obsolete_label	plant embryo offset quality [FLOPO:0022308]	label [rdfs:label]	plant embryo offset quality	
WARN	missing_obsolete_label	peduncle arrested [FLOPO:0022349]	label [rdfs:label]	peduncle arrested	
WARN	missing_obsolete_label	peduncle offset quality [FLOPO:0022350]	label [rdfs:label]	peduncle offset quality	
WARN	missing_obsolete_label	cortex up [FLOPO:0022406]	label [rdfs:label]	cortex up	
WARN	missing_obsolete_label	vascular system acute [FLOPO:0022446]	label [rdfs:label]	vascular system acute	
WARN	missing_obsolete_label	vascular system duration [FLOPO:0022447]	label [rdfs:label]	vascular system duration	
WARN	missing_obsolete_label	leaf base continuous [FLOPO:0022454]	label [rdfs:label]	leaf base continuous	
WARN	missing_obsolete_label	leaf base occurrence [FLOPO:0022455]	label [rdfs:label]	leaf base occurrence	
WARN	missing_obsolete_label	seed premature [FLOPO:0022460]	label [rdfs:label]	seed premature	
WARN	missing_obsolete_label	seed onset quality [FLOPO:0022461]	label [rdfs:label]	seed onset quality	
WARN	missing_obsolete_label	branch arrested [FLOPO:0022464]	label [rdfs:label]	branch arrested	
WARN	missing_obsolete_label	branch offset quality [FLOPO:0022465]	label [rdfs:label]	branch offset quality	
WARN	missing_obsolete_label	sheath cell hermaphrodite [FLOPO:0022502]	label [rdfs:label]	sheath cell hermaphrodite	
WARN	missing_obsolete_label	sheath cell phenotypic sex [FLOPO:0022503]	label [rdfs:label]	sheath cell phenotypic sex	
WARN	missing_obsolete_label	free tepal up [FLOPO:0022508]	label [rdfs:label]	free tepal up	
WARN	missing_obsolete_label	portion of secretory tissue male [FLOPO:0022537]	label [rdfs:label]	portion of secretory tissue male	
WARN	missing_obsolete_label	axil down [FLOPO:0022619]	label [rdfs:label]	axil down	
WARN	missing_obsolete_label	seed trichome female [FLOPO:0022634]	label [rdfs:label]	seed trichome female	
WARN	missing_obsolete_label	seed trichome phenotypic sex [FLOPO:0022635]	label [rdfs:label]	seed trichome phenotypic sex	
WARN	missing_obsolete_label	bark moderate intensity [FLOPO:0022707]	label [rdfs:label]	bark moderate intensity	
WARN	missing_obsolete_label	bark intensity [FLOPO:0022708]	label [rdfs:label]	bark intensity	
WARN	missing_obsolete_label	tassel sessile spikelet synchronous [FLOPO:0022727]	label [rdfs:label]	tassel sessile spikelet synchronous	
WARN	missing_obsolete_label	tassel sessile spikelet occurrence [FLOPO:0022728]	label [rdfs:label]	tassel sessile spikelet occurrence	
WARN	missing_obsolete_label	pollen female [FLOPO:0022812]	label [rdfs:label]	pollen female	
WARN	missing_obsolete_label	free sepal male [FLOPO:0022847]	label [rdfs:label]	free sepal male	
WARN	missing_obsolete_label	free sepal phenotypic sex [FLOPO:0022848]	label [rdfs:label]	free sepal phenotypic sex	
WARN	missing_obsolete_label	stem base up [FLOPO:0022904]	label [rdfs:label]	stem base up	
WARN	missing_obsolete_label	ovule primordium female [FLOPO:0022911]	label [rdfs:label]	ovule primordium female	
WARN	missing_obsolete_label	hypanthium hermaphrodite [FLOPO:0022981]	label [rdfs:label]	hypanthium hermaphrodite	
WARN	missing_obsolete_label	shoot axis up [FLOPO:0022984]	label [rdfs:label]	shoot axis up	
WARN	missing_obsolete_label	peduncle hermaphrodite [FLOPO:0023055]	label [rdfs:label]	peduncle hermaphrodite	
WARN	missing_obsolete_label	placenta male [FLOPO:0023072]	label [rdfs:label]	placenta male	
WARN	missing_obsolete_label	filament hermaphrodite [FLOPO:0023175]	label [rdfs:label]	filament hermaphrodite	
WARN	missing_obsolete_label	fertile lemma acute [FLOPO:0023199]	label [rdfs:label]	fertile lemma acute	
WARN	missing_obsolete_label	fertile lemma duration [FLOPO:0023200]	label [rdfs:label]	fertile lemma duration	
WARN	missing_obsolete_label	stem base acute [FLOPO:0023201]	label [rdfs:label]	stem base acute	
WARN	missing_obsolete_label	stem base duration [FLOPO:0023202]	label [rdfs:label]	stem base duration	
WARN	missing_obsolete_label	stipule female [FLOPO:0023228]	label [rdfs:label]	stipule female	
WARN	missing_obsolete_label	stipule phenotypic sex [FLOPO:0023229]	label [rdfs:label]	stipule phenotypic sex	
WARN	missing_obsolete_label	awn hermaphrodite [FLOPO:0023231]	label [rdfs:label]	awn hermaphrodite	
WARN	missing_obsolete_label	awn phenotypic sex [FLOPO:0023232]	label [rdfs:label]	awn phenotypic sex	
WARN	missing_obsolete_label	stolon down [FLOPO:0023238]	label [rdfs:label]	stolon down	
WARN	missing_obsolete_label	peduncle frequency [FLOPO:0023270]	label [rdfs:label]	peduncle frequency	
WARN	missing_obsolete_label	awn down [FLOPO:0023281]	label [rdfs:label]	awn down	
WARN	missing_obsolete_label	pedicel down [FLOPO:0023337]	label [rdfs:label]	pedicel down	
WARN	missing_obsolete_label	trichome male [FLOPO:0023372]	label [rdfs:label]	trichome male	
WARN	missing_obsolete_label	tubercle down [FLOPO:0023401]	label [rdfs:label]	tubercle down	
WARN	missing_obsolete_label	plumule up [FLOPO:0023433]	label [rdfs:label]	plumule up	
WARN	missing_obsolete_label	long shoot up [FLOPO:0023496]	label [rdfs:label]	long shoot up	
WARN	missing_obsolete_label	awn continuous [FLOPO:0023514]	label [rdfs:label]	awn continuous	
WARN	missing_obsolete_label	awn occurrence [FLOPO:0023515]	label [rdfs:label]	awn occurrence	
WARN	missing_obsolete_label	mesophyll up [FLOPO:0023529]	label [rdfs:label]	mesophyll up	
WARN	missing_obsolete_label	carpel arrested [FLOPO:0023545]	label [rdfs:label]	carpel arrested	
WARN	missing_obsolete_label	carpel offset quality [FLOPO:0023546]	label [rdfs:label]	carpel offset quality	
WARN	missing_obsolete_label	hypanthium female [FLOPO:0023548]	label [rdfs:label]	hypanthium female	
WARN	missing_obsolete_label	seed continuous [FLOPO:0023557]	label [rdfs:label]	seed continuous	
WARN	missing_obsolete_label	seed occurrence [FLOPO:0023558]	label [rdfs:label]	seed occurrence	
WARN	missing_obsolete_label	gynophore male [FLOPO:0023624]	label [rdfs:label]	gynophore male	
WARN	missing_obsolete_label	gynophore phenotypic sex [FLOPO:0023625]	label [rdfs:label]	gynophore phenotypic sex	
WARN	missing_obsolete_label	inflorescence frequency [FLOPO:0023667]	label [rdfs:label]	inflorescence frequency	
WARN	missing_obsolete_label	leaf midvein premature [FLOPO:0023793]	label [rdfs:label]	leaf midvein premature	
WARN	missing_obsolete_label	leaf midvein onset quality [FLOPO:0023794]	label [rdfs:label]	leaf midvein onset quality	
WARN	missing_obsolete_label	leaf axil acute [FLOPO:0023829]	label [rdfs:label]	leaf axil acute	
WARN	missing_obsolete_label	leaf axil duration [FLOPO:0023830]	label [rdfs:label]	leaf axil duration	
WARN	missing_obsolete_label	pinnate leaf up [FLOPO:0023852]	label [rdfs:label]	pinnate leaf up	
WARN	missing_obsolete_label	bracteole arrested [FLOPO:0023880]	label [rdfs:label]	bracteole arrested	
WARN	missing_obsolete_label	bracteole offset quality [FLOPO:0023881]	label [rdfs:label]	bracteole offset quality	
WARN	missing_obsolete_label	shoot apex down [FLOPO:0023897]	label [rdfs:label]	shoot apex down	
WARN	missing_obsolete_label	root female [FLOPO:0023921]	label [rdfs:label]	root female	
WARN	missing_obsolete_label	leaf vascular system arrested [FLOPO:0024065]	label [rdfs:label]	leaf vascular system arrested	
WARN	missing_obsolete_label	leaf vascular system offset quality [FLOPO:0024066]	label [rdfs:label]	leaf vascular system offset quality	
WARN	missing_obsolete_label	stipel persistence [FLOPO:0900057]	label [rdfs:label]	stipel persistence@en	
WARN	missing_obsolete_label	stipel persistent [FLOPO:0900058]	label [rdfs:label]	stipel persistent@en	
WARN	missing_obsolete_label	leaf base round [FLOPO:0980051]	label [rdfs:label]	leaf base round@en	
INFO	missing_superclass	flora phenotype [FLOPO:0000000]	rdfs:subClassOf		
INFO	missing_superclass	stem branched [FLOPO:0000002]	rdfs:subClassOf		
INFO	missing_superclass	stem branchiness [FLOPO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	leaf lanceolate [FLOPO:0000005]	rdfs:subClassOf		
INFO	missing_superclass	leaf sharpness [FLOPO:0000006]	rdfs:subClassOf		
INFO	missing_superclass	leaf tendril bifurcated [FLOPO:0000008]	rdfs:subClassOf		
INFO	missing_superclass	leaf tendril branchiness [FLOPO:0000009]	rdfs:subClassOf		
INFO	missing_superclass	bark broken [FLOPO:0000011]	rdfs:subClassOf		
INFO	missing_superclass	bark wholeness [FLOPO:0000012]	rdfs:subClassOf		
INFO	missing_superclass	petal linear [FLOPO:0000014]	rdfs:subClassOf		
INFO	missing_superclass	petal shape [FLOPO:0000015]	rdfs:subClassOf		
INFO	missing_superclass	shoot apex glabrous [FLOPO:0000017]	rdfs:subClassOf		
INFO	missing_superclass	shoot apex pilosity [FLOPO:0000018]	rdfs:subClassOf		
INFO	missing_superclass	corolla glabrous [FLOPO:0000020]	rdfs:subClassOf		
INFO	missing_superclass	corolla pilosity [FLOPO:0000021]	rdfs:subClassOf		
INFO	missing_superclass	involucre conspicuous [FLOPO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	axillary bud meristem spherical [FLOPO:0000025]	rdfs:subClassOf		
INFO	missing_superclass	axillary bud meristem convex 3-D shape [FLOPO:0000026]	rdfs:subClassOf		
INFO	missing_superclass	testa smooth [FLOPO:0000028]	rdfs:subClassOf		
INFO	missing_superclass	testa texture [FLOPO:0000029]	rdfs:subClassOf		
INFO	missing_superclass	fruit truncated [FLOPO:0000031]	rdfs:subClassOf		
INFO	missing_superclass	fruit shape [FLOPO:0000032]	rdfs:subClassOf		
INFO	missing_superclass	shoot apex hairy [FLOPO:0000033]	rdfs:subClassOf		
INFO	missing_superclass	inflorescence leaf-like [FLOPO:0000035]	rdfs:subClassOf		
INFO	missing_superclass	inflorescence shape [FLOPO:0000036]	rdfs:subClassOf		
INFO	missing_superclass	shoot apex pinnate [FLOPO:0000037]	rdfs:subClassOf		
INFO	missing_superclass	shoot apex shape [FLOPO:0000038]	rdfs:subClassOf		
INFO	missing_superclass	root fleshy [FLOPO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	root composition [FLOPO:0000041]	rdfs:subClassOf		
